time,state,pedal_pos,brake,true_rpm,measured_rpm,filtered_rpm,cylinder,standard_target,active_target
7.649999999999881,DEFAULT_IDLE,1,False,1459.2470961830647,750.000000000016,752.2646812800111,2,0.0,650.0
7.659999999999881,DEFAULT_IDLE,1,False,1458.5174726349733,750.000000000016,752.0382131520116,2,0.0,650.0
7.669999999999881,DEFAULT_IDLE,1,False,1457.7882138986558,750.000000000016,751.8343918368121,2,0.0,650.0
7.679999999999881,DEFAULT_IDLE,1,False,1457.0593197917065,750.000000000016,751.6509526531324,2,0.0,650.0
7.6899999999998805,DEFAULT_IDLE,1,False,1456.3307901318105,750.000000000016,751.4858573878208,2,0.0,650.0
7.69999999999988,DEFAULT_IDLE,1,False,1455.6026247367447,750.000000000016,751.3372716490403,2,0.0,650.0
7.70999999999988,DEFAULT_IDLE,1,False,1454.8748234243762,750.000000000016,751.2035444841379,2,0.0,650.0
7.71999999999988,DEFAULT_IDLE,1,False,1454.1473860126641,750.000000000016,751.0831900357257,2,0.0,650.0
7.72999999999988,DEFAULT_IDLE,1,False,1453.4203123196578,750.000000000016,750.9748710321547,2,0.0,650.0
7.739999999999879,DEFAULT_IDLE,1,False,1452.6936021634979,750.000000000016,750.8773839289408,2,0.0,650.0
7.749999999999879,DEFAULT_IDLE,1,False,1451.9672553624162,750.000000000016,750.7896455360484,2,0.0,650.0
7.759999999999879,DEFAULT_IDLE,1,False,1451.241271734735,750.000000000016,750.7106809824452,2,0.0,650.0
7.769999999999879,DEFAULT_IDLE,1,False,1450.5156510988675,750.000000000016,750.6396128842023,2,0.0,650.0
7.779999999999879,DEFAULT_IDLE,1,False,1449.790393273318,750.000000000016,750.5756515957837,2,0.0,650.0
7.789999999999878,DEFAULT_IDLE,1,False,1449.0654980766813,750.000000000016,750.518086436207,2,0.0,650.0
7.799999999999878,DEFAULT_IDLE,1,False,1448.3409653276428,750.000000000016,750.4662777925879,2,0.0,650.0
7.809999999999878,DEFAULT_IDLE,1,False,1447.616794844979,750.000000000016,750.4196500133307,2,0.0,650.0
7.819999999999878,DEFAULT_IDLE,1,False,1446.8929864475565,750.000000000016,750.3776850119992,2,0.0,650.0
7.8299999999998775,DEFAULT_IDLE,1,False,1446.1695399543328,750.000000000016,750.3399165108009,2,0.0,650.0
7.839999999999877,DEFAULT_IDLE,1,False,1445.4464551843555,750.000000000016,750.3059248597224,2,0.0,650.0
7.849999999999877,DEFAULT_IDLE,1,False,1444.7237319567632,750.000000000016,750.2753323737518,2,0.0,650.0
