time,state,pedal_pos,brake,true_rpm,measured_rpm,filtered_rpm,cylinder,standard_target,active_target
14.409999999999737,MODE1_POWER,2,False,1526.9534775691238,1500.000000000032,1430.4130339839123,2,1495.9531068503622,800.0
14.419999999999737,MODE1_POWER,2,False,1526.1900008303392,1500.000000000032,1437.3717305855243,2,1495.9531068503622,800.0
14.429999999999737,MODE1_POWER,2,False,1525.426905829924,1500.000000000032,1443.6345575269752,2,1495.9531068503622,800.0
14.439999999999737,MODE1_POWER,2,False,1524.664192377009,1500.000000000032,1449.2711017742809,2,1495.9531068503622,800.0
14.449999999999736,MODE1_POWER,2,False,1523.9018602808205,1500.000000000032,1454.343991596856,2,1495.9531068503622,800.0
14.459999999999736,MODE1_POWER,2,False,1523.1399093506802,1500.000000000032,1458.9095924371736,2,1495.9531068503622,800.0
14.469999999999736,MODE1_POWER,2,False,1522.3783393960048,1500.000000000032,1463.0186331934594,2,1495.9531068503622,800.0
14.479999999999736,MODE1_POWER,2,False,1521.6171502263069,1500.000000000032,1466.7167698741166,2,1495.9531068503622,800.0
14.489999999999736,MODE1_POWER,2,False,1520.8563416511938,1500.000000000032,1470.045092886708,2,1495.9531068503622,800.0
14.499999999999735,MODE1_POWER,2,False,1520.0959134803682,1500.000000000032,1473.0405835980405,2,1495.9531068503622,800.0
14.509999999999735,MODE1_POWER,2,False,1519.335865523628,1500.000000000032,1475.7365252382397,2,1495.9531068503622,800.0
14.519999999999735,MODE1_POWER,2,False,1518.576197590866,1500.000000000032,1478.1628727144189,2,1495.9531068503622,800.0
14.529999999999735,MODE1_POWER,2,False,1517.8169094920706,1500.000000000032,1480.3465854429803,2,1495.9531068503622,800.0
14.539999999999734,MODE1_POWER,2,False,1517.0580010373246,1500.000000000032,1482.3119268986854,2,1495.9531068503622,800.0
14.549999999999734,MODE1_POWER,2,False,1516.299472036806,1500.000000000032,1484.08073420882,2,1495.9531068503622,800.0
14.559999999999734,MODE1_POWER,2,False,1515.5413223007877,1500.000000000032,1485.6726607879414,2,1495.9531068503622,800.0
14.569999999999734,MODE1_POWER,2,False,1514.7835516396374,1500.000000000032,1487.1053947091505,2,1495.9531068503622,800.0
14.579999999999734,MODE1_POWER,2,False,1514.0261598638176,1500.000000000032,1488.3948552382387,2,1495.9531068503622,800.0
14.589999999999733,MODE1_POWER,2,False,1513.2691467838856,1500.000000000032,1489.555369714418,2,1495.9531068503622,800.0
14.599999999999733,MODE1_POWER,2,False,1512.5125122104937,1500.000000000032,1490.5998327429795,2,1495.9531068503622,800.0
14.609999999999733,MODE1_POWER,2,False,1511.7562559543885,1500.000000000032,1491.5398494686847,2,1495.9531068503622,800.0
14.619999999999733,MODE1_POWER,2,False,1511.0003778264113,1500.000000000032,1492.3858645218195,2,1495.9531068503622,800.0
14.629999999999733,MODE1_POWER,2,False,1510.2448776374981,1500.000000000032,1493.1472780696408,2,1495.9531068503622,800.0
14.639999999999732,MODE1_POWER,2,False,1509.4897551986794,1500.000000000032,1493.83255026268,2,1495.9531068503622,800.0
14.649999999999732,MODE1_POWER,2,False,1508.7350103210802,1500.000000000032,1494.449295236415,2,1495.9531068503622,800.0
14.659999999999732,MODE1_POWER,2,False,1507.9806428159195,1500.000000000032,1495.0043657127767,2,1495.9531068503622,800.0
14.669999999999732,MODE1_POWER,2,False,1507.2266524945117,1500.000000000032,1495.5039291415023,2,1495.9531068503622,800.0
14.679999999999731,MODE1_POWER,2,False,1506.4730391682644,1500.000000000032,1495.9535362273552,2,1495.9531068503622,800.0
14.689999999999731,MODE1_POWER,2,False,1505.7198026486803,1500.000000000032,1496.358182604623,2,1495.9531068503622,800.0
14.699999999999731,MODE1_POWER,2,False,1504.966942747356,1500.000000000032,1496.722364344164,2,1495.9531068503622,800.0
14.70999999999973,MODE1_POWER,2,False,1504.2144592759823,1500.000000000032,1497.0501279097507,2,1495.9531068503622,800.0
14.71999999999973,MODE1_POWER,2,False,1503.4623520463444,1500.000000000032,1497.345115118779,2,1495.9531068503622,800.0
14.72999999999973,MODE1_POWER,2,False,1502.7106208703212,1500.000000000032,1497.6106036069043,2,1495.9531068503622,800.0
14.73999999999973,MODE1_POWER,2,False,1501.959265559886,1500.000000000032,1497.849543246217,2,1495.9531068503622,800.0
14.74999999999973,MODE1_POWER,2,False,1501.208285927106,1500.000000000032,1498.0645889215987,2,1495.9531068503622,800.0
14.75999999999973,MODE1_POWER,2,False,1500.4576817841426,1500.000000000032,1498.258130029442,2,1495.9531068503622,800.0
14.76999999999973,MODE1_POWER,2,False,1499.7074529432505,1500.000000000032,1498.432317026501,2,1495.9531068503622,800.0
14.77999999999973,MODE1_POWER,2,False,1498.9575992167788,750.000000000016,1423.5890853238527,2,1495.9531068503622,800.0
14.78999999999973,MODE1_POWER,2,False,1498.2081204171704,750.000000000016,1356.2301767914691,2,1495.9531068503622,800.0
14.799999999999729,MODE1_POWER,2,False,1497.459016356962,750.000000000016,1295.6071591123239,2,1495.9531068503622,800.0
14.809999999999729,MODE1_POWER,2,False,1496.7102868487834,750.000000000016,1241.046443201093,2,1495.9531068503622,800.0
14.819999999999729,MODE1_POWER,2,False,1495.9619317053591,750.000000000016,1191.9417988809855,2,1495.9531068503622,800.0
14.829999999999728,MODE1_POWER,2,False,1495.2139507395063,750.000000000016,1147.7476189928886,2,1495.9531068503622,800.0
14.839999999999728,MODE1_POWER,2,False,1494.4663437641366,750.000000000016,1107.9728570936013,2,1495.9531068503622,800.0
14.849999999999728,MODE1_POWER,2,False,1493.7191105922545,750.000000000016,1072.1755713842429,2,1495.9531068503622,800.0
14.859999999999728,MODE1_POWER,2,False,1492.9722510369584,750.000000000016,1039.9580142458203,2,1495.9531068503622,800.0
14.869999999999727,MODE1_POWER,2,False,1492.22576491144,750.000000000016,1010.9622128212399,2,1495.9531068503622,800.0
14.879999999999727,MODE1_POWER,2,False,1491.4796520289842,750.000000000016,984.8659915391174,2,1495.9531068503622,800.0
14.889999999999727,MODE1_POWER,2,False,1540.7089122029697,1500.000000000032,1036.379392385209,3,1495.9531068503622,800.0
14.899999999999727,MODE1_POWER,2,False,1539.9385577468681,1500.000000000032,1082.7414531466914,3,1495.9531068503622,800.0
14.909999999999727,MODE1_POWER,2,False,1539.1685884679946,1500.000000000032,1124.4673078320254,3,1495.9531068503622,800.0
14.919999999999726,MODE1_POWER,2,False,1538.3990041737607,1500.000000000032,1162.0205770488262,3,1495.9531068503622,800.0
